stability
0.9908197604328788
0.9926008673376218
0.9932100582722616
0.988405990675629
0.9956980898198876
0.9685852305753525
0.9943993128627917
0.9527909763722098
0.9886969700033352
0.9624709174217358
0.981841218093645
0.9713177268370913
0.9313155872626165
0.9991157413826733
0.9939046619464842
0.9677499693056827
0.9943638940667981
0.8738748049834687
0.9944276379144222
0.9913834324561652
0.9870616780131152
0.9985419278427251
0.9965156420092636
0.9903995087602364
0.9668598358911036
0.9924295243872592
0.8328995609735936
0.9593392085703855
0.966338884822748
0.9868801367920317
0.9660681487589974
0.9780232119126613
0.994994186383902
0.9939586690631288
0.9845711799611593
0.9701319569490198
0.994929386194402
0.9205750811603667
0.9564343685195601
0.9920002698918322
0.9783828121993694
0.9935116323404619
0.9955448090779561
0.9719211854594206
0.9968621177157946
0.9820986563390707
0.9871455730879579
0.996671557780724
0.9936818901807293
0.9955554104272278
0.9821399494965237
0.9984477213053311
0.9904701876756075
0.9951652135058138
0.9926521878693587
0.9934552148905753
0.9371748793682017
0.9753940349092466
0.9937239289537861
0.9924610501375528
0.9804571884067886
0.9907459328072549
0.9959543458813688
0.9389771087773924
0.9814508788341405
0.9211673499922317
0.9793441906910723
0.9783359981673582
0.9258728112009307
0.9517977195950531
0.9712492840389331
0.9859798339758987
0.9986039646719067
0.9829412081313454
0.9858978913753327
0.9937249586028817
0.9744204009353138
0.9842759275847698
0.995169398760397
0.9940378466310632
0.9952729836140451
0.9877216374594256
0.9932567941744218
0.9968915259483587
0.9855063299695165
0.9858431673495159
0.9868752617335077
0.9279505640322089
0.8277530552935495
0.9990667460082993
0.9908266952583026
0.9772236807026035
0.9699374529641511
0.9949207659993677
0.9752663466511644
0.9986313950120859
0.991086424699967
0.9938817706932582
0.9930196817052809
0.9482515391758375
0.9893391443088714
0.816577762123708
0.9571313260039298
0.9928917935746149
0.9757956321740766
0.9952005226604446
0.9950994288065419
0.9845755470162264
0.9862809288899151
0.9919116507874732
0.9549541648224369
0.9875970369678799
0.991970653039424
0.9464429476062465
0.9989702879856569
0.9778524964775978
0.9976229654219495
0.9935113396794784
0.9922423157408801
0.9813694044280352
0.9932053265273699
0.9653780455985704
0.9924312951536071
0.9832756639948019
0.9326957324530886
0.9803990546810106
0.9986728511440232
0.9960459569893156
0.992949913114328
0.9944231664931003
0.9738016939360209
0.9965951441493104
0.9909687571682706
0.9704566827973388
0.9124060663301747
0.9914091661853004
0.9844363466178624
0.9969435730178896
0.9947829641567711
0.9672274841888536
0.9752523810000479
0.9957510011876689
0.9984202337467541
0.9959586263453215
0.9909808303837615
0.9666835696975135
0.991389104509007
0.9784017372298759
0.976267477292205
0.990249984300952
0.8580567094875028
0.9747115458252494
0.8891609896143522
0.9731084974915845
0.99498135372624
0.9881656975935336
0.9910960143742377
0.9824857068650323
0.9606156492668317
0.9942289310696865
0.9940258510803534
0.9990402801344707
0.995471145402465
0.9830375588475924
0.9852282107876744
0.9844747650973616
0.9827210906538171
0.9883903508617282
0.9966538549421046
0.906182336472442
0.996224002064563
0.9726283310393247
0.9459040518676176
0.9870282515432423
0.9750787304361743
0.9906198535981047
0.9856021623664405
0.9946446494013015
0.9904285478621259
0.9894748195879336
0.967672377809549
0.9961764175699749
0.9535592770430029
0.9858210711836667
0.9966998726907599
0.9642648627965795
0.9940190920156273
0.9022765772068343
0.9874657616137852
0.9868018672637131
0.9924799506881216
0.9928832902739245
0.9593105805479426
0.9935990985760532
0.9805213111859832
0.989125871102209
0.9965981689662187
0.9914519744440587
0.9945331455102016
0.9875455873940059
