stability
0.9797161531520265
0.9934841426004677
0.9930353923727041
0.9952312079453168
0.9952983497281481
0.9938631786427496
0.9933870283940262
0.996538629603834
0.9895147065574044
0.9936983109755542
0.9868908979644643
0.9843291597667945
0.9936783222072534
0.99563147185772
0.9956018341299624
0.977526939232105
0.9719375672515232
0.9940870561363776
0.9902696209063326
0.9921369765624797
0.9913980328413864
0.9927904070601614
0.985974073245523
0.9937249366008352
0.9893679954926105
0.9950286959447977
0.9934777199962753
0.9860354463868297
0.9839098756340532
0.9863259522203092
0.9837763138944738
0.9929902030305668
0.9926642045966049
0.9951426806824549
0.9880944815365588
0.9932786570398464
0.9873496305745688
0.9955354747238174
0.9954915972719408
0.9963997033723222
0.9855233722663513
0.989163770053266
0.9944585916907173
0.993487296391963
0.9852541519983304
0.9901777631922872
0.9908831322412921
0.9940197177713892
0.987843070592408
0.9942778052950568
0.9902478856150798
0.9902678175515973
0.9940515786850769
0.9897421756174299
0.9938260059983836
0.9959474153321334
0.9968667790243602
0.9931172392735014
0.9927407361487323
0.9871601092729828
0.9905831635074848
0.9944457039065674
0.9896594468691042
0.9932721071830614
0.9915671421899072
0.9966826512928921
0.9931345222453927
0.9921818631490747
0.9856882252929505
0.9939938285227505
0.9940598155831027
0.9962490505685399
0.994083474717624
0.9913889690880213
0.9953335017581485
0.9824729467897264
0.9803215402817924
0.9888157362578708
0.9903383499731705
0.990178329134722
0.9965109640137497
0.9920511795891529
0.9912235685138611
0.9899509562340879
0.9742241743436568
0.9916593094761227
0.9926776253653297
0.9916120733889289
0.9911107724450777
0.9909145844890264
0.9898618632098498
0.9946429210291203
0.9892337881574619
0.9831577333703982
0.9923362046134556
0.9913290800789686
0.9957299703632445
0.9953449287961608
0.9913463558301155
0.992830376853752
0.9902021722579217
0.9918251165457365
0.9965734584707632
0.9946276885606838
0.9916054495297397
0.9960557831966239
0.9900500091414538
0.9959271206796371
0.9853649692663338
0.9931306332977174
0.9893318722495844
0.9946878634735385
0.9907272449613367
0.9943040642105014
0.9961075425018411
0.9953920405083686
0.9935611368367433
0.9928197236858265
0.9975937370548069
0.9910551249285737
0.9905574310716935
0.9926895334133824
0.9917986200959802
0.9899491091054806
0.9930848226943259
0.988791937764972
0.991882476066928
0.9906203994918779
0.9891131733289361
0.9908790222928994
0.9910531113962853
0.9915158888157037
0.9901334865455583
0.99198040736708
0.9900433426276763
0.9935235656199172
0.9928747377141633
0.9897287814885424
0.9843542154289361
0.9836489034592169
0.9876860114650509
0.9970335729672299
0.9844537523688828
0.9855203478177688
0.9878222441865506
0.989857092885998
0.9953068315169786
0.9922306997333927
0.9928088066145816
0.9935579484430088
0.9952799250098096
0.9884950439917675
0.9950234220572853
0.9949990117161029
0.9900956726465883
0.9906393324826422
0.9958628931206998
0.9860024906510303
0.9916044495639925
0.9926832533380817
0.993207493999965
0.9955918780846998
0.9952309092318372
0.9941046600813792
0.989416486051541
0.9867448426793541
0.9928896616648366
0.9928801293705013
0.9948228605153692
0.9859010595288069
0.9906098039555011
0.9896016295395713
0.9918105398068685
0.9906814073396901
0.9897722638784301
0.9909560857979466
0.9892087794249588
0.9911044753258028
0.9935824590463317
0.9967328614279822
0.993619101989076
0.9836550666373651
0.9971986475596831
0.9898555382293583
0.9939403620249974
0.9951967871247054
0.991938894265194
0.9955557406263765
0.9911807934262015
0.992933319847337
0.9931569794658948
0.992043891096902
0.9919053362857718
0.9851063371902608
0.9900005855957253
0.9893740837274211
0.9818500326429861
0.9915572924715924
0.9927311933869988
0.9963286993354615
