stability
0.9983713868219953
0.9983465431154541
0.9973014160912043
0.9970885767927876
0.9991325533619577
0.9958594398067102
0.9972487406155253
0.9976350892501259
0.9978939012225737
0.9991461169917635
0.9981178026590247
0.9984238751942089
0.997889031812075
0.998865373635056
0.9982880144104779
0.9991184689977306
0.9987898382583705
0.9980216732382501
0.9980170686485896
0.9959447316033632
0.9964153872095244
0.9976959131450217
0.9983137262607897
0.9952106707033016
0.998782787338312
0.9989667017459325
0.9986627032528156
0.9977856851892685
0.9983194270362923
0.9981563679020342
0.9975513499995172
0.998747179960566
0.9994386029615275
0.998324298598812
0.9982507410724502
0.9988798558431837
0.9980177590612834
0.997367751875358
0.9973168146472537
0.9990829357523274
0.998871650818461
0.9968927643602564
0.9978021759853223
0.9991387213614156
0.9981649284089902
0.997930390195161
0.9978885170934653
0.9949792277503497
0.9988452295059888
0.9967826404434775
0.9981362886647287
0.9987649659636334
0.9978456064867539
0.9985348951478729
0.9986354041373282
0.9986085915737907
0.9979682422969887
0.998238640799659
0.9977316756951318
0.9985428494788656
0.9981886490705562
0.9982472027393183
0.9983108536631261
0.9990764652450305
0.998650285282622
0.9977400107110731
0.9980161720176582
0.9940236359677903
0.9990887194151779
0.9982112319272718
0.9985854117394797
0.9969986109694001
0.9984071031848528
0.9932851138483476
0.9985963598797536
0.9982668197608352
0.9977449686974195
0.9985139775764424
0.9984922289368618
0.9949673796063103
0.9981539375232091
0.9979179832202725
0.9985958439370176
0.9990544570138429
0.9979674473085175
0.9972929429819206
0.9971783466198386
0.9973364553387652
0.9964619139260129
0.9981372644084441
0.998143178508822
0.9990036566659299
0.9974017236378317
0.9987662866317285
0.9993267413297089
0.9957451819796587
0.9971738921725442
0.9990504008086984
0.9991201879816862
0.9982294400980688
0.9977863462645623
0.9985205855151719
0.9979977356401842
0.998621432349281
0.99675935890369
0.9952518012893553
0.999367438525238
0.9987989283513643
0.9952378065261039
0.9980439174436807
0.9978262846388347
0.9972397541353039
0.9994371708748756
0.9986162757471845
0.9981142673251411
0.9985228430820862
0.9958417783930995
0.9963047264846109
0.998973293263512
0.9977891562745766
0.9986606816489779
0.9979820212083188
0.9967141434530903
0.9989468253363502
0.9969886994585797
0.9967506398753334
0.998912638694835
0.9930580787770675
0.998409577697826
0.9986341018780944
0.9974080874166312
0.9945408324567625
0.9982931849502357
0.9991438794874259
0.9991991989754723
0.9973049001107945
0.9979311197919345
0.9974497475052556
0.9970691197363055
0.998539196086368
0.9987365796068616
0.9974581513950727
0.9993399075873286
0.9970904337667407
0.9989665291114275
0.997655071446187
0.9967785834586281
0.9982439868410242
0.9956127805226485
0.9982337244501018
0.997528483882158
0.998982356604052
0.9936441104262267
0.995067489890484
0.9953876486707823
0.9993284579293683
0.9983866464328897
0.9986735841045462
0.9961998553546081
0.9991693224352013
0.9984353187800586
0.9992093798517415
0.9971330988641803
0.9987376325265312
0.998589470439572
0.9970418036071341
0.9942343368508825
0.9948071706425985
0.998655647718531
0.9926915834658516
0.9971047069636657
0.9980167826852087
0.9975929048736609
0.9959757215957127
0.9978093358172043
0.9994278181851474
0.9982395197682249
0.997070685996832
0.9995242253702394
0.9968896277493626
0.9986785837442829
0.9957369518053866
0.9987146871652388
0.9969021609462119
0.9983132613512963
0.9990888818427061
0.9992349023599534
0.9954759773529596
0.9986982024878694
0.9979785504052451
0.9989102952610006
0.9989597398954758
0.9990974002086086
0.9963919279690671
0.9991309593415205
0.992917814598042
0.9979073357192639
0.9977810779138404
0.9984205399383194
0.9979850031048624
