stability
0.999857791462363
0.9995936143863521
0.999857803330771
0.999754195125505
0.9998233248906485
0.9998013350700682
0.9998374488040852
0.9997821128539778
0.9998763314223996
0.9997001403159274
0.9998471399206944
0.9997158802311196
0.9998430460984555
0.9997704024461332
0.9997679746904781
0.9998043853298417
0.9994809601483602
0.9993802438765368
0.9997343409307817
0.9994575964865784
0.9994507142189251
0.9998257078359106
0.9994536175890286
0.9990823390141783
0.9998952876204726
0.9998528806749584
0.9992925112576274
0.9997219695263817
0.9998656900428414
0.999550882667895
0.9993849553692085
0.9997814824180437
0.9996757771681261
0.9994943422521047
0.9998353774061134
0.9998297908327352
0.9998545774164304
0.9966313295388878
0.999693858361892
0.9967482514800351
0.9997315882813377
0.999943253670221
0.9998344148450733
0.9988299141187923
0.999624100862771
0.9996865453522694
0.9986499582049891
0.9988997699125376
0.9996929229412624
0.9994898949233638
0.9996735522589388
0.9996377025208651
0.999882831325729
0.9998424618881729
0.999825232434512
0.9997806289716629
0.9995991814122608
0.9995840404727875
0.9998809373026563
0.9997966473952337
0.9997479159441867
0.9996480278462127
0.9998218082065005
0.9998044891593643
0.9996031045685178
0.9998362068148375
0.9997589704874172
0.9997692782051893
0.9979387853449355
0.998882290568777
0.9997023190302969
0.9994065481156592
0.9997072006057992
0.9996638346784578
0.9999145107562607
0.9996508442711849
0.9998653198340671
0.9995233257437345
0.9997423774066135
0.9996417898982654
0.9988980509731005
0.9997504389890842
0.9993342082102731
0.9996283944282187
0.9997412925342671
0.9997563737815424
0.9998965106406851
0.9996383380000748
0.9998088970697042
0.9998997262359695
0.9979032170441183
0.9999029347972288
0.9998591934643811
0.9996426631903158
0.999863834056937
0.9997431083233302
0.996717002314088
0.9999060658989041
0.9997394992931293
0.9997642563328263
0.9997808935800891
0.9996800270777666
0.9995306975027638
0.9998817621925156
0.9997242531412975
0.9999222726430109
0.9995690474928114
0.9997321172637427
0.9997498319856886
0.9996850451590645
0.9996244722425394
0.999647819807041
0.9996873525355497
0.99957906887726
0.9997436125418809
0.9998456409359977
0.9998567708518686
0.9998345447184076
0.9999080999013471
0.99964458421642
0.999886148506625
0.9998655214435427
0.9999096187939372
0.9997402687836358
0.9999011284739656
0.9997875884796036
0.9994296006470132
0.9997702199978761
0.9998481631942949
0.9998166738658625
0.999669568125107
0.9998421403765712
0.9994617456361881
0.9997460062947072
0.9998763414609705
0.9993585185387209
0.9998252537097788
0.9998331274815032
0.9999213643899978
0.9998585481098867
0.9996981626488011
0.9996793715020557
0.999760284277685
0.9999008680580352
0.9998919146919096
0.9998682337464097
0.9996360892117478
0.9997032874038909
0.9996321770220508
0.999906473697525
0.999595707094138
0.9997069595979837
0.999874180018421
0.9996545202693998
0.9997022680132138
0.9998966383878412
0.9997937937516973
0.9997401305864436
0.9995630173936768
0.9998630517846894
0.9987561928264668
0.9997346989755032
0.9990708851109574
0.9996244758803975
0.9980317414585671
0.9995265741115333
0.9998992026934783
0.9997244282698016
0.9998794770342444
0.9995550501715585
0.9998136000827726
0.9997297187182528
0.999854803838372
0.9995015245169222
0.9997403238542012
0.999852609670119
0.9996764117770958
0.9995778096616342
0.9987632919137825
0.9998879429963653
0.9996516753923507
0.9999184588218826
0.9998877204224327
0.9965921111519177
0.9998704308244472
0.997316445773064
0.9997989067881573
0.9995718351529254
0.9996706360270438
0.9996166675489883
0.99985846277382
0.9997687886590921
0.9997267472549977
0.9997047197595351
0.999556597163352
0.99678841236773
0.9998690563115002
0.9996337692833184
0.9999040175724705
0.9995688201583857
